"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e1q2-6","Andropogon gerardii","ANDGER_71_1",72,13.43373039467,0,NA,1,NA,TRUE,FALSE
"KS","e1q2-6","Andropogon gerardii","ANDGER_71_2",71,25.9029015337405,1,1,0,34.5333013581344,FALSE,FALSE
"KS","e1q2-6","Andropogon gerardii","ANDGER_71_2",72,34.5333013581344,0,NA,1,NA,FALSE,FALSE
"KS","e1q2-7","Andropogon gerardii","ANDGER_52_1",52,6.39422671542447,1,0,0,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",52,26.3008037742155,1,1,0,74.3894529364225,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",53,74.3894529364225,0,1,1,78.3415713491321,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",54,78.3415713491321,0,1,2,46.3245607668069,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",55,46.3245607668069,0,1,3,31.237694042485,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",56,31.237694042485,0,1,4,22.6460921327346,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",57,22.6460921327346,0,1,5,98.9283757633952,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",58,98.9283757633952,0,1,6,336.280546379202,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",59,336.280546379202,0,1,7,535.529797975949,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",60,535.529797975949,0,1,8,665.030731087887,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",61,665.030731087887,0,1,9,730.467496617131,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",62,730.467496617131,0,1,10,666.382956665462,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",63,666.382956665462,0,1,11,2789.88500928714,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",64,2789.88500928714,0,1,12,3216.42748389989,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",65,3216.42748389989,0,1,13,2489.90802590267,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",66,2489.90802590267,0,1,14,1523.85956050023,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",67,1523.85956050023,0,1,15,3212.23889082198,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",68,3212.23889082198,0,1,16,6053.60500375266,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",69,6053.60500375266,0,1,17,4620.02164115963,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",70,4620.02164115963,0,1,18,5647.27047102003,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",71,5647.27047102003,0,1,19,5989.38746326125,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_52_1",72,5989.38746326125,0,NA,20,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_53_1",53,38.1391109874011,1,0,0,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_55_1",55,14.31214630028,1,0,0,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_56_1",56,14.0481660438305,1,0,0,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_56_2",56,15.545125493127,1,1,0,46.4790273062371,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_56_2",58,46.4790273062371,0,1,1,41.173872798123,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_56_2",59,41.173872798123,0,1,2,35.6297862371336,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_56_2",61,35.6297862371336,0,0,3,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_57_1",57,3.77146672971852,1,0,0,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",59,157.020476636013,1,1,0,169.251346942792,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",60,169.251346942792,0,1,1,151.431968293026,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",61,151.431968293026,0,1,2,216.645526867441,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",62,216.645526867441,0,1,3,505.906745207054,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",63,505.906745207054,0,1,4,439.224998449964,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",64,439.224998449964,0,1,5,450.937719664935,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",66,450.937719664935,0,1,6,222.713475921682,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",67,222.713475921682,0,1,7,824.587964480663,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_1",68,824.587964480663,0,0,8,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_2",59,62.7801747781416,1,1,0,62.2831080947044,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_2",60,62.2831080947044,0,1,1,111.128732933275,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_2",61,111.128732933275,0,1,2,146.030111644231,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_2",62,146.030111644231,0,1,3,161.871343739252,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_59_2",63,161.871343739252,0,0,4,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_60_1",60,32.2657353323435,1,1,0,66.3577808496041,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_60_1",61,66.3577808496041,0,1,1,150.516984431285,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_60_1",62,150.516984431285,0,1,2,102.621245187072,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_60_1",63,102.621245187072,0,0,3,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_1",62,16.5223065275885,1,0,0,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",62,32.8198083590423,1,1,0,121.455571919791,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",63,121.455571919791,0,1,1,229.592499484998,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",64,229.592499484998,0,1,2,715.765002059978,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",65,715.765002059978,0,1,3,305.103436010798,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",66,305.103436010798,0,1,4,213.791727066248,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",67,213.791727066248,0,1,5,798.377829160289,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",68,798.377829160289,0,1,6,67.032755731289,TRUE,TRUE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_2",69,67.032755731289,0,0,7,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_62_3",62,11.9281891348006,1,0,0,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_63_1",63,3.1473098772455,1,1,0,151.857504249953,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_63_1",65,151.857504249953,0,1,1,161.047921886099,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_63_1",67,161.047921886099,0,0,2,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_64_1",64,19.7975026998472,1,0,0,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_1",65,13.2599973499992,1,1,0,101.715229193357,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_1",66,101.715229193357,0,0,1,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_2",65,4.43249720000816,1,1,0,38.161237561676,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_2",67,38.161237561676,0,1,1,100.040232180579,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_2",69,100.040232180579,0,0,2,NA,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",65,110.679999719002,1,1,0,17.1064304439583,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",66,17.1064304439583,0,1,1,63.9836445776361,FALSE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",67,63.9836445776361,0,1,2,341.990387872126,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",68,341.990387872126,0,1,3,764.494655188915,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",69,764.494655188915,0,1,4,392.225893373977,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",70,392.225893373977,0,1,5,318.089501151971,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",71,318.089501151971,0,1,6,801.094855452954,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_65_3",72,801.094855452954,0,NA,7,NA,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_70_1",70,104.950221573648,1,1,0,114.037854856932,TRUE,FALSE
"KS","e1q2-8","Andropogon gerardii","ANDGER_70_1",71,114.037854856932,0,NA,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_51_1",51,5.65900134565698,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_51_2",51,10.0402809212896,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",60,5.52359339869642,1,1,0,37.7980410882129,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",61,37.7980410882129,0,1,1,22.9322244430544,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",62,22.9322244430544,0,1,2,109.786033416275,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",63,109.786033416275,0,1,3,985.207253256084,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",64,985.207253256084,0,1,4,1168.11393950293,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",65,1168.11393950293,0,1,5,924.000372468947,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",66,924.000372468947,0,1,6,1284.03462416176,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",67,1284.03462416176,0,1,7,1857.06624808729,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",68,1857.06624808729,0,1,8,2660.49751269983,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",69,2660.49751269983,0,1,9,2068.20827246011,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",70,2068.20827246011,0,1,10,5133.80209967724,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",71,5133.80209967724,0,1,11,4983.23754003474,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_60_1",72,4983.23754003474,0,NA,12,NA,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_1",61,43.746299786079,1,1,0,6.72362619626152,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_1",62,6.72362619626152,0,1,1,9.53476905048951,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_1",63,9.53476905048951,0,0,2,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_2",61,4.35545763681447,1,1,0,2.96414747542185,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_2",62,2.96414747542185,0,1,1,48.6300829397201,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_61_2",63,48.6300829397201,0,0,2,NA,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_62_1",62,2.00845287419506,1,1,0,8.02598334323183,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_62_1",63,8.02598334323183,0,0,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_64_1",64,12.2489216494065,1,0,0,NA,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_68_1",68,3.1859217339966,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_68_2",68,8.49036815865597,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_1",69,74.7175028999637,1,1,0,60.278857016278,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_1",70,60.278857016278,0,0,1,NA,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_2",69,75.9174976999592,1,1,0,35.6294144450245,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_2",70,35.6294144450245,0,0,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_3",69,122.300006249759,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_4",69,250.877510749978,1,1,0,183.514402510808,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_4",70,183.514402510808,0,0,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_5",69,78.650006350013,1,0,0,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_6",69,35.1075043499546,1,1,0,23.5411493025705,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_6",70,23.5411493025705,0,0,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_7",69,19.70250070003,1,1,0,15.257919081065,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_69_7",70,15.257919081065,0,0,1,NA,FALSE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_70_1",70,24.4979985718647,1,1,0,343.300429079834,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_70_1",71,343.300429079834,0,1,1,783.712852123826,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_70_1",72,783.712852123826,0,NA,2,NA,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_71_1",71,330.002425467179,1,1,0,201.03740248203,TRUE,FALSE
"KS","e1q3-1","Andropogon gerardii","ANDGER_71_1",72,201.03740248203,0,NA,1,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",66,32.66231935061,1,1,0,159.61488244339,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",67,159.61488244339,0,1,1,204.867595620705,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",68,204.867595620705,0,1,2,63.2647493945975,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",69,63.2647493945975,0,1,3,69.2025028000023,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",71,69.2025028000023,NA,1,4,744.295323527435,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_1",72,744.295323527435,NA,NA,5,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_66_2",66,9.57198606743481,1,0,0,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_1",69,740.836047246084,1,1,0,373.310006995147,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_1",71,373.310006995147,NA,NA,1,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_2",69,96.0519865447105,1,1,0,90.6149971500361,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_2",71,90.6149971500361,NA,1,1,319.562115288358,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_2",72,319.562115288358,NA,NA,2,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_3",69,926.94367266144,1,1,0,731.495000895024,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_3",71,731.495000895024,NA,1,1,361.800538607951,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_69_3",72,361.800538607951,NA,NA,2,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_71_1",71,7.21749980001701,NA,NA,NA,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_71_2",71,26.1674965500518,NA,NA,NA,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_72_1",72,10.7477664710038,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_72_2",72,15.22477234574,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_72_3",72,93.6096344532756,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_72_4",72,340.910236873629,1,NA,0,NA,TRUE,FALSE
"KS","e1q3-2","Andropogon gerardii","ANDGER_72_5",72,26.684693621721,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_51_1",51,4.51755452826502,1,0,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_51_2",51,7.6562172712755,1,1,0,15.216176525674,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_51_2",52,15.216176525674,0,0,1,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_52_1",52,23.491067860376,1,0,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",57,28.0793023786975,1,1,0,41.0867883676173,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",58,41.0867883676173,0,1,1,77.6551040668999,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",59,77.6551040668999,0,1,2,59.1237329962362,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",60,59.1237329962362,0,1,3,135.147102467002,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",61,135.147102467002,0,1,4,131.760179724997,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",62,131.760179724997,0,1,5,468.583707674583,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",63,468.583707674583,0,1,6,429.451054304792,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",64,429.451054304792,0,1,7,553.386032071251,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",65,553.386032071251,0,1,8,267.041440808959,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",66,267.041440808959,0,1,9,181.880906077992,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",67,181.880906077992,0,1,10,331.043113488357,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",68,331.043113488357,0,1,11,370.134997377435,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",69,370.134997377435,0,1,12,91.9778205730096,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",70,91.9778205730096,0,1,13,84.6834464315971,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_57_1",71,84.6834464315971,0,NA,14,NA,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",58,14.4523312914561,1,1,0,7.76083403641619,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",59,7.76083403641619,0,1,1,100.757640638254,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",60,100.757640638254,0,1,2,170.947636413879,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",61,170.947636413879,0,1,3,326.256872532916,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",62,326.256872532916,0,1,4,704.524143569609,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",63,704.524143569609,0,1,5,639.483355827955,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",64,639.483355827955,0,1,6,990.052220733627,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",65,990.052220733627,0,1,7,618.949194116099,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",66,618.949194116099,0,1,8,1049.63326618427,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",67,1049.63326618427,0,1,9,660.66505303309,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",68,660.66505303309,0,1,10,1757.30717521983,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",69,1757.30717521983,0,1,11,2603.30811092918,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",70,2603.30811092918,0,1,12,1722.23294851207,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",71,1722.23294851207,0,1,13,2590.09501151194,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_58_1",72,2590.09501151194,0,NA,14,NA,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_61_1",61,27.1650863201504,1,0,0,NA,TRUE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_64_1",64,50.6713154745325,1,0,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_66_1",66,0.680696621188998,1,0,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_68_1",68,5.11606971315699,1,0,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_71_1",71,11.4386369945275,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_71_2",71,22.988393579179,1,1,0,2.91499839997099,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_71_2",72,2.91499839997099,0,NA,1,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_72_1",72,0.762499799999013,1,NA,0,NA,FALSE,FALSE
"KS","e1q3-3","Andropogon gerardii","ANDGER_72_2",72,0.692501799987011,1,NA,0,NA,FALSE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_51_1",51,5.33435461612453,1,1,0,21.3206448777555,FALSE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_51_1",52,21.3206448777555,0,0,1,NA,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_52_1",52,9.46841358206898,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_60_1",60,6.42190006152742,1,1,0,13.0000001530001,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_60_1",61,13.0000001530001,0,1,1,1.50152116452909,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_60_1",62,1.50152116452909,0,1,2,5.07258053264957,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_60_1",63,5.07258053264957,0,0,3,NA,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",63,16.8917847098625,1,1,0,264.857500276898,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",64,264.857500276898,0,1,1,171.850000044998,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",65,171.850000044998,0,1,2,363.615000924848,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",66,363.615000924848,0,1,3,591.679997395898,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",67,591.679997395898,0,1,4,806.172494944001,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",68,806.172494944001,0,1,5,1136.87249692133,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",70,1136.87249692133,NA,1,6,852.655002425445,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",71,852.655002425445,NA,1,7,510.355001611006,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_1",72,510.355001611006,NA,NA,8,NA,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_63_2",63,32.6296375688719,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_70_1",70,21.6125004500225,NA,1,NA,233.519999899774,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_70_1",71,233.519999899774,NA,1,NA,70.5524977000096,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_70_1",72,70.5524977000096,NA,NA,NA,NA,TRUE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_72_1",72,0.679999150000008,1,NA,0,NA,FALSE,FALSE
"KS","e1q3a-1","Andropogon gerardii","ANDGER_72_2",72,22.8950003344984,1,NA,0,NA,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",33,2766.28463798195,NA,1,NA,439.132641537036,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",34,439.132641537036,NA,1,NA,444.515210165276,FALSE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",35,444.515210165276,NA,1,NA,180.893480095077,FALSE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",37,180.893480095077,NA,1,NA,44.6655044230241,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",38,44.6655044230241,NA,1,NA,86.6989359356386,FALSE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_33_1",39,86.6989359356386,NA,0,NA,NA,FALSE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_35_1",35,66.536801948783,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_35_2",35,17.0939944513036,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_35_3",35,9.85683347556299,1,1,0,32.4854519179147,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_35_3",37,32.4854519179147,NA,0,1,NA,TRUE,FALSE
"KS","e1q3a-2","Andropogon gerardii","ANDGER_37_1",37,11.866532600954,NA,1,NA,33.7405968137294,TRUE,FALSE
