"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_3",37,3.87011544098199,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_4",37,1.99505860897749,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_5",37,17.265009735689,1,1,0,10.914320501341,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_5",39,10.914320501341,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_6",37,0.728530948145,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_7",37,4.92211374385458,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_37_8",37,3.40613073714678,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_1",39,12.4623478840125,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_2",39,5.47642764489301,1,1,0,14.8003282671025,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_2",40,14.8003282671025,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_3",39,24.433384576262,1,1,0,23.710497743745,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_3",40,23.710497743745,0,1,1,293.776954266689,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_3",41,293.776954266689,0,1,2,124.989320793442,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_3",42,124.989320793442,0,1,3,47.510741003815,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_39_3",44,47.510741003815,0,0,4,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",40,9.31116506090349,1,1,0,20.15386377747,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",41,20.15386377747,0,1,1,79.6246452741449,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",43,79.6246452741449,0,1,2,58.4519001942839,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",45,58.4519001942839,0,1,3,191.848924791274,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",46,191.848924791274,0,1,4,100.070324469185,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",47,100.070324469185,0,1,5,804.617785053708,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",48,804.617785053708,0,1,6,43.2146722078706,TRUE,TRUE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",49,43.2146722078706,0,1,7,76.4857530127391,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",50,76.4857530127391,0,1,8,42.6950911754832,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_1",51,42.6950911754832,0,0,9,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_2",40,5.894195258295,1,1,0,1.392541565057,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_2",41,1.392541565057,0,1,1,16.321124826564,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_40_2",42,16.321124826564,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_41_1",41,0.696279125448006,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_41_2",41,2.45998773416401,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_1",43,11.0187209939379,1,1,0,33.752566382575,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_1",45,33.752566382575,0,1,1,13.2843033092255,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_1",46,13.2843033092255,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",43,22.0951999078904,1,1,0,46.1310784041316,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",45,46.1310784041316,0,1,1,57.4481834224892,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",46,57.4481834224892,0,1,2,22.6536976731491,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",47,22.6536976731491,0,1,3,151.616165780359,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",48,151.616165780359,0,1,4,17.341362823447,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",49,17.341362823447,0,1,5,15.1472758504952,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",50,15.1472758504952,0,1,6,22.916620594648,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_2",51,22.916620594648,0,0,7,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_43_3",43,5.96647731229035,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",45,0.724005350305,1,1,0,16.840895527365,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",47,16.840895527365,0,1,1,21.175626224659,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",49,21.175626224659,0,1,2,30.6333515866375,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",50,30.6333515866375,0,1,3,15.420131646736,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",52,15.420131646736,0,1,4,30.763139045453,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",53,30.763139045453,0,1,5,12.769801163605,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",55,12.769801163605,0,1,6,24.5773229950295,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",56,24.5773229950295,0,1,7,17.900982746018,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_1",58,17.900982746018,0,0,8,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_2",45,0.724007476203008,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",45,41.0336602386706,1,1,0,16.1739273496928,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",47,16.1739273496928,0,1,1,15.6007206171099,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",49,15.6007206171099,0,1,2,37.6415947069489,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",50,37.6415947069489,0,1,3,9.21127485523697,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",51,9.21127485523697,0,1,4,7.86428695399463,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",52,7.86428695399463,0,1,5,54.381060667358,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",53,54.381060667358,0,1,6,3.07181477067212,TRUE,TRUE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",55,3.07181477067212,0,1,7,73.8126648487462,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",56,73.8126648487462,0,1,8,6.12104368001659,TRUE,TRUE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_45_3",58,6.12104368001659,0,0,9,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_46_1",46,16.4478768683365,1,1,0,24.5602613464445,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_46_1",47,24.5602613464445,0,1,1,57.9210368280025,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_46_1",48,57.9210368280025,0,1,2,7.34868276302952,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_46_1",49,7.34868276302952,0,0,3,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_1",47,29.7082650329925,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_10",47,19.895098399944,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_2",47,15.041879027035,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_3",47,9.23071749131802,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_4",47,12.0492984507465,1,1,0,34.816087330188,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_4",48,34.816087330188,0,1,1,12.643733534768,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_4",50,12.643733534768,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_5",47,9.76499342265296,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_6",47,22.19510319677,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_7",47,6.434024436827,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_8",47,9.8837922986085,1,1,0,31.3532760967605,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_8",48,31.3532760967605,0,1,1,2.7408181756865,FALSE,TRUE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_8",50,2.7408181756865,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_47_9",47,75.4972694088888,1,0,0,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_48_1",48,7.05180822195462,1,1,0,7.02026979073414,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_48_1",49,7.02026979073414,0,0,1,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_49_1",49,4.79706399951152,1,1,0,21.6275708467534,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_49_1",51,21.6275708467534,0,1,1,15.8098759846731,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_49_1",52,15.8098759846731,0,0,2,NA,TRUE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_50_1",50,5.8005337793545,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Bouteloua curtipendula","BOUCUR_50_2",50,2.73822518365899,1,1,0,2.94437784407198,TRUE,FALSE
